year,price,mileage,tax(£),mpg,engineSize,model,transmission,fuelType,category,mileage_category,engine_category,Cluster
0.6866475041731108,-0.002907128295521047,-0.6975237668294845,0.4465530159410943,1.3342971328442066,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Sedang,2
0.3358485392100463,0.33686324009765634,0.32312685856556156,0.4465530159410943,-0.052002676944852375,0.8776548386361708,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.3358485392100463,0.26890916641902085,-0.24386060490236883,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.3358485392100463,0.4048173137762918,-0.6728014218934186,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,2
0.6866475041731108,0.4730432037496418,-1.0258674105116086,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
1.0374464691361753,0.4727713874549273,-1.2048197790373085,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.4727713874549273,-0.47542927992028794,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,2
1.0374464691361753,0.4048173137762918,-1.0713679104844007,0.4465530159410943,-0.93923455520985,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.6866475041731108,-0.138815275652792,-0.5982684313213649,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,0.20095509274038537,-0.6813403897167307,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,0.22813672221183956,-0.8142229937480845,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.7232203092890571,-0.4156158434055629,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.4455897579834731,-1.169484716949412,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.274723423010063,-0.8147109347665595,0.4465530159410943,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,0
-0.014950425753018193,-0.08418020041516906,-0.2130796589869053,0.4776160503670239,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.3358485392100463,-0.4106315703673339,-0.2756580946063219,0.4465530159410943,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
0.3358485392100463,-0.573721347196059,-0.6028632092453377,0.4569073607497375,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.26890916641902085,-1.0264773367847022,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.7504019387605112,-0.13899394768178702,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
-0.014950425753018193,-0.47858564404596937,-0.3817852661246307,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
-0.014950425753018193,-0.5465397177246049,-0.4504629644749846,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,0
0.3358485392100463,0.26890916641902085,-0.41752694572792326,0.4569073607497375,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,2
1.0374464691361753,1.6279906399917303,-0.9412909673092781,0.4465530159410943,-0.49561861607735125,0.11208606180782957,7.406329692352465,0.3917866186947099,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.1330010190617499,-0.7393240474121746,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.5465397177246049,0.2559129832706327,0.4465530159410943,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
0.6866475041731108,0.33686324009765634,-0.2491466326025145,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.6866475041731108,-0.34267749668869835,-0.7391614004060163,0.4465530159410943,0.18366829071928809,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.36985912616015265,-0.5441069782706418,0.4465530159410943,0.18366829071928809,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.4048173137762918,-1.0734416598129193,0.4465530159410943,-0.93923455520985,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.6866475041731108,0.4455897579834731,-0.6185179835880767,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,2
0.3358485392100463,-0.7504019387605112,0.3343901637420258,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
1.0374464691361753,0.06504694538311442,-1.163629424727712,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.7504019387605112,-0.3484832916137131,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,0.06504694538311442,-0.26996544939078043,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,0.1330010190617499,-0.8338626197417026,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.5407254611335628,-0.5432530814883105,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Lumayan,Sedang,2
1.0374464691361753,0.6086795348121983,-1.0424167433882183,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.26890916641902085,-0.7216361854924565,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.22813672221183956,-0.6180300425696017,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.3358485392100463,-0.3437647618675566,-1.1295142151860027,0.4569073607497375,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
1.0374464691361753,0.1330010190617499,-0.631041803062268,0.4465530159410943,0.2668462793066313,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Sedang,2
0.6866475041731108,-0.0980428314456107,-0.7518478668863658,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.002907128295521047,-0.8662293739672098,0.4465530159410943,1.3342971328442066,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Sedang,2
-0.014950425753018193,0.40440958933422,-0.18689349099541455,0.4051356367065214,0.2668462793066313,0.8776548386361708,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.6866475041731108,0.8125417558481046,-0.8850557649300362,0.4465530159410943,-0.4401666236857885,0.11208606180782957,7.406329692352465,0.3917866186947099,-0.1553177788627317,Mahal,Rendah,Sedang,2
0.6866475041731108,-0.6824478650818758,-0.22316377336872165,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.5407254611335628,-0.7274101542110771,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
-0.014950425753018193,-0.5057672735174236,-0.5380890390427837,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,0
0.3358485392100463,-0.6824478650818758,-0.31221300924040607,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.4048173137762918,-1.067057764821205,0.4465530159410943,-0.93923455520985,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.6866475041731108,0.20095509274038537,-0.9237657523957182,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
-0.3657493907160827,-0.5465397177246049,-0.17245856919886296,0.4465530159410943,-0.5510706084689133,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
1.0374464691361753,0.26890916641902085,-0.8483382032897938,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.33686324009765634,0.3116602446313994,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Tinggi,Sedang,1
0.6866475041731108,0.30968161062620214,-0.8476062917620814,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.717406052698015,-0.6406786381771489,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Lumayan,Sedang,2
0.6866475041731108,0.717406052698015,-0.943242731383178,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.3358485392100463,-0.5465397177246049,-0.15298159021140323,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.4727713874549273,-0.5007615511294474,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,2
1.0374464691361753,0.4727713874549273,-0.4788042052980732,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,2
0.3358485392100463,-0.5465397177246049,-0.33299116427713243,0.4465530159410943,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.138815275652792,-0.6299845975222388,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,-0.0708612019741565,-0.7213108914801398,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.06504694538311442,-1.0117577827273736,0.4465530159410943,1.3342971328442066,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Sedang,2
0.6866475041731108,0.6086795348121983,-1.2044944850249917,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,-0.34267749668869835,-0.7233033173055794,0.4465530159410943,0.18366829071928809,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
-0.3657493907160827,-0.7033777197748955,0.6505759437138149,0.4465530159410943,-0.5510706084689133,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
1.0374464691361753,0.5407254611335628,-0.819427697945151,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.22813672221183956,-0.7531490429356325,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.22813672221183956,-0.7522951461533013,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.0980428314456107,-0.49763059626089967,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
-0.014950425753018193,-0.34267749668869835,-0.22491222868492367,0.4465530159410943,-0.4401666236857885,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
0.6866475041731108,-0.274723423010063,-0.7119993503775756,0.4465530159410943,0.18366829071928809,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.0708612019741565,-0.7529863959294741,0.4465530159410943,1.3342971328442066,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Sedang,2
0.6866475041731108,-0.0708612019741565,-0.6003828424014233,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
1.0374464691361753,0.4727713874549273,-0.61721680753881,0.4569073607497375,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,2
0.3358485392100463,0.30968161062620214,0.6540728543462189,0.4569073607497375,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.3358485392100463,0.26890916641902085,-0.558379253061035,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,2
-1.0673473206422115,-0.8187637368812185,0.534527304819848,0.4465530159410943,-0.5510706084689133,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
-0.014950425753018193,-0.5465397177246049,0.0376000392546173,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
-0.014950425753018193,-0.04367957250270231,-0.20348348562356397,0.48797039517566715,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.6866475041731108,-0.3432211292781275,-0.7575405121019074,0.4465530159410943,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.20676934933142743,-1.008992783622682,0.4465530159410943,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.1330010190617499,-0.43261245554910815,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,0.26890916641902085,-0.4362720131876705,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,0.1330010190617499,-0.6499901792797131,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
-0.3657493907160827,-0.6144937914032403,0.18227455123244984,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
1.0374464691361753,0.4455897579834731,-1.052663504776193,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.20676934933142743,0.16763632067820028,0.4465530159410943,0.7381882146349118,0.3034782560149146,2.532963172804281,0.3917866186947099,-0.1553177788627317,Sedang,Tinggi,Besar,1
